"1987","0.0000000196902552606091","561.308189287037","12703.1553716185","0.00000000397245200692196","0","0.0000000421934041275685","0.0000000311235470909788","767961.650930477","0.00000000926905468209023","0","0","0.0000000230043608961036","0.00000011406881005466","0.00000000529660267625978","0","0.00000000676598849894561","0","0"
"1988","0","0.00000000582826955399889","6540.46886886129","0.00000000461261675811043","0","6823.51461738878","404231.733325989","434612.864404502","0.00000000461261675811043","0","0.000000118400966392435","0.0000000815957737539208","0.0000000243629442963293","0.00000000461261675811043","0","0.00000000582826955399889","0.00000000580070102190145","0"
"1989","0","0.0000000101495452402007","39055.3276642867","1632.05193970352","0","0.00000019738005940462","86580.9099340221","1251021.18911917","0.00000000979309828402605","0.00000000916741614460474","0.0000000290264793345384","0.0000000431355672772635","1247.31213331859","0.0000000220344711429059","0.0000000232211834662766","0.00000000761215893066818","0.00000000758340503742087","0"
"1990","0","0.0000000254627146651948","0.0000000405407889710583","0","0","0.0000000133162519670418","0.0000000933632871166667","792202.631568248","25120.5489933686","0","0.0000000399487558970251","0.0000000113167620746932","772271.460715932","0.0000000078213008271176","0","0.0000000311210957082711","2088.62410930237","0"
"1991","0","0.0000000145310496218549","0.0000000225492307208843","2447.90019038433","0","0","0.0000000269862350003236","955444.52682426","0.0000000164889492441422","0","0.0000000348912238852718","0.000000134931175051374","720485.233053114","4444.13448564618","0","0.00000000830345692433392","2927.76929306196","0"
"1992","0","0.00000000713612838339374","0.00000000709913773779026","0.00000000470845687449781","0","0","0.00000000951483784452498","394895.159731737","0.000000171858675948348","0","0.00000000967661750948163","0.0000000118935473109241","1067222.84000055","0.000000011771142191536","0","0.00000000475741892226249","866.018331944693","0"
"1993","0","0","0.00000000534821969460335","0","0","100432.761279174","713177.094165061","638999.548062197","0.0000000107143544563405","0","0.0000000772177796482849","615818.72112763","374732.546984571","0.0000000241072975218431","0","1393.55340855182","8805.2572166782","0"
"1994","0","0.00000000867032453029848","3138.84950499688","1365.39854667186","0","23844.1461766274","0.0000000346812981216997","1322960.41658937","19838.3703714185","0","0.0000000506542225586067","691381.250353339","0.0000000137434352736004","0.0000000165099298326803","0","0.0000000953735698289113","0.00000000824606116518634","0"
"1995","0","0.00000000689764686829116","0.00000000674689024525652","240.851472078666","0","0","1012648.56558112","1174548.79100509","12152.5449712193","0","0.000000329248826793102","0.000000175889995146533","0.0000044934289038798","0.00000000659063066740233","0","0.0000000172441171707279","0.0000000202406707419593","0"
"1996","0","0","35677.7208931157","0.00000000327404104636801","0","0.0000000301320533192106","0.0000000311055911780746","2342853.40304739","4216.31777693838","0","0.0000000117180207402946","0.00000000818568188758041","0.0000000147251990892336","1759.28920949066","0","0.0000000147342274027781","0.00000000654453292625995","0"
"1997","0","0.000897235518430281","10466.861822001","825.418221637677","0","593976.016643832","1464.92638869914","150498.8436956","0.00380409820224094","0","0","0.00286011442565459","53680.9450922631","0.00173339799431926","0","2603.51695221418","1591.71432831498","0"
"1998","0","0","1617.82768514983","0","0","0","0.0000000961201949623455","958179.603886045","0.00000000858953089676146","0","0.0000000447321475787125","226930.463198311","0.0000000117455538276309","0.00000000546606511544355","0","0.0000000157574090100377","0.00000000469822152889926","0"
"1999","0","0","0","0","0","0","2029083.12721914","688939.110331556","38.8940723648672","0","0.00000000353397194021986","1107.18459322284","311188.084362525","0.00000000353320625128057","0","0.00000000353330614065964","0.00000000353318171270161","0"
"2000","0","0","0","11.8673108190137","0","6005.11460816759","40461.8408189984","1865267.36930653","11073.3758364103","0","0","1926.46022157606","260336.679063785","0","0","8127.12261015556","0.00000000537887750004018","0"
"2001","0","0","55.3891636687894","0","0","11644.0698432785","1872.15373201383","1168190.0501152","974.849280583795","0.00000000311008078432533","11.0778328146175","1163.17243706582","3423.05031541285","66.4669964231362","0","0.00000000562246631335334","0.0000000062481439752235","0"
"2002","0","10.8148514221055","0","0","0","0.0000000746610011537072","9911.81132837725","626381.219301448","204949.460226879","0","8102.95438149771","85447.9649434891","7240.54302714229","43.2594057141455","0.000000089091278691191","37.8519805445416","10.8148514327714","0"
"2003","0","0","0","0","0","2052.63993860356","802885.813661954","2423845.21385638","41451.3510537326","0.00000000157191175490444","47.0473137462103","269629.045755646","620644.236205806","47.0473137485602","0","188.18925497458","0.0000000023611401810246","0"
"2004","0","0","13.2631694482835","0","0","39967.9811619228","5561639.0593679","1213433.2982529","84.9797054728904","0","0.00000000386320622206488","646454.734499453","56540.0875020191","10152.3533090578","0","0.00000000384576284236077","0.00000000384340407456568","268.769130190521"
"2005","0","0","307.088743069873","287.875890140003","0","14.6821666403604","127969.932112234","4008986.26204455","277.40402440705","0","17.904096171574","34686.4371924436","1054421.88753304","0.00000000272115582207177","0","0.00000000272112058177405","0.00000000272111669600942","0"
"2006","0","0","6017.91061025366","0.00000000403299397449181","0","0.00000000269212245103005","1775489.87894379","1367383.81049222","31501.0969982673","0","0.00000000269212245103005","37534.8035093475","115836.489683184","10613.1384585858","0","72.4869702848797","45.841551176319","0"
"2007","0","0","0","0","0","1824.11499348238","2762953.77452945","1837884.36771358","12351.782369011","0","0.00000000328661844149922","68021.6300459885","92492.9551929928","0.00000000328356351569201","0","0.00000000328444043033156","0.00000000328350142766944","0"
"2008","0","0","0.00000000331530628029716","0.00000000331523984328625","0","0.00000000331560727000482","861167.467330611","3799423.03404125","4220.18226317761","0.00000000331536468666818","0.00000000331560727000482","5384.48003571592","38438.3743225537","0.00000000331523984328625","0","0.00000000331532763233415","0.00000000331530628029716","0"
"2009","0","0","0","0","0","1341.01172162736","742236.09367149","1378843.54030329","116924.033586943","0","0.00000000328915241740504","109789.931880848","21449.1314781852","0.00000000328796229714782","0","0.00000000328821181552529","0","0"
"2010","0","0","0.0000000031266468601153","0.00000000312659912336188","0","1625.87483432226","667130.159548988","1856004.09993957","15874.2514134794","0","0.00000000312733035914731","127594.398620829","148397.956348899","0.00000000312659912336188","0","0.0000000031267612838727","0","0"
"2011","0","0","0.00000000257003715887833","0.00000000256994422698041","0","828.053063302352","501082.181835818","1579758.85957776","7224.60857944535","0","0.00000000257085436894013","54856.1189846368","108226.719473837","0.00000000256994422698041","0","0.00000000257016497275587","0.00000000257003715887833","0"
"2012","0","0","96.2605037749452","0.0000000028653112031416","0","0","507496.547916176","1100488.76712941","624.229702115091","0","0.00000000286661862496056","482019.540816042","138357.333647677","385.041681151899","0","96.2605037749455","0.00000000286540535086587","0"
"2013","0","0","0","0.00000000415751359958774","0","0.0000000177018690374665","461673.087132172","1254359.12376082","259.114750137474","0.0000000114282251112139","172.743139424674","89787.062693674","126379.090738","0.00000000415751359958774","0","0.00000000416057617930699","86.3716107315438","0"
"2014","0","0","100.540020557489","0","0","119.820837575359","735254.526797252","692830.451385276","3906.40091733062","0","239.641886455623","117614.354036965","70447.651674478","100.540020557489","0","0.00000000329547223825266","0.00000000329526416672521","0"
"2015","0","0","0.467862154542743","0","0","39757.3798429897","3088066.55663754","3183759.69783566","848.517746647169","0","0.0709713531303034","1801260.73065873","132426.222832183","0","0","5.73048023703202","0","0"
"2016","0","0","0","0","0","2703.02976845329","1124237.93152512","2499912.37649019","12838.6745773737","0","0.00000000446024114394736","533576.806916753","766950.212482558","0.00000000446014186009394","0","0.00000000446006926365375","0.00000000446002077373215","0"
"2017","0","0","0","0","0","67865.2172119958","2837575.04555506","1732292.05524679","0.00000000411059168278783","0","0","22803.011116274","50150.0973012863","0","0","0.00000000411170029363862","0.00000000411119075558079","0"
"2018","0","0","0","0","0","2665.38358635542","1604632.56481836","1245327.17665594","11187.2197656918","0.00000588591984289075","8.14716910487832","3195.93078485432","14903.5742754023","105.208393380431","0","0","48.490320188534","0"
